0.51990,0.05027,
0.51929,0.04712,
0.51858,0.04712,
0.51779,0.04398,
0.51691,0.04084,
0.51603,0.04084,
0.51506,0.03770,
0.51410,0.03770,
0.51313,0.03456,
0.51207,0.03142,
0.51110,0.02827,
0.51023,0.02827,
0.50935,0.02513,
0.50855,0.02513,
0.50785,0.02199,
0.50723,0.01885,
0.50671,0.01885,
0.50627,0.01885,
0.50591,0.01571,
0.50565,0.01571,
0.50539,0.01571,
0.50521,0.01571,
0.50495,0.01571,
0.50477,0.01571,
0.50442,0.01571,
0.50407,0.01571,
0.50372,0.01571,
0.50328,0.01571,
0.50275,0.01571,
0.50213,0.01571,
0.50143,0.01571,
0.50064,0.01257,
0.49984,0.01257,
0.49905,0.01257,
0.49826,0.00942,
0.49747,0.00942,
0.49677,0.00942,
0.49606,0.00628,
0.49545,0.00628,
0.49492,0.00628,
0.49439,0.00628,
0.49395,0.00628,
0.49360,0.00314,
0.49333,0.00314,
0.49307,0.00314,
0.49289,0.00314,
0.49281,0.00314,
0.49272,0.00628,
0.49254,0.00628,
0.49237,0.00628,
0.49210,0.00628,
0.49184,0.00628,
0.49149,0.00628,
0.49105,0.00628,
0.49061,0.00628,
0.49017,0.00942,
0.48955,0.00942,
0.48894,0.00942,
0.48814,0.00628,
0.48744,0.00628,
0.48674,0.00628,
0.48603,0.00628,
0.48524,0.00314,
0.48463,0.00314,
0.48410,0.00314,
0.48357,0.00314,
0.48313,0.00314,
0.48278,0.00314,
0.48243,0.00314,
0.48216,0.00314,
0.48190,0.00314,
0.48163,0.00314,
0.48146,0.00314,
0.48119,0.00314,
0.48102,0.00314,
0.48084,0.00314,
0.48058,0.00314,
0.48032,0.00314,
0.48005,0.00314,
0.47979,0.00628,
0.47935,0.00628,
0.47891,0.00628,
0.47838,0.00628,
0.47776,0.00628,
0.47706,0.00628,
0.47636,0.00628,
0.47556,0.00628,
0.47477,0.00314,
0.47407,0.00314,
0.47337,0.00314,
0.47275,0.00000,
0.47222,0.00000,
0.47187,0.00000,
0.47152,0.00000,
0.47125,0.00000,
0.47108,0.00000,
0.47090,0.00000,
0.47081,0.00000,
0.47064,0.00000,
0.47055,0.00314,
0.47029,0.00314,
0.47002,0.00314,
0.46967,0.00314,
0.46923,0.00314,
0.46879,0.00314,
0.46826,0.00314,
0.46765,0.00314,
0.46694,0.00314,
0.46624,0.00314,
0.46554,0.00314,
0.46474,0.00000,
0.46404,0.00000,
0.46325,0.00000,
0.46255,0.00000,
0.46193,-0.00314,
0.46131,-0.00314,
0.46079,-0.00314,
0.46035,-0.00314,
0.45999,-0.00314,
0.45964,-0.00314,
0.45938,-0.00314,
0.45911,-0.00314,
0.45894,-0.00314,
0.45867,-0.00314,
0.45850,-0.00314,
0.45832,-0.00314,
0.45806,-0.00314,
0.45788,-0.00314,
0.45762,-0.00314,
0.45736,-0.00314,
0.45709,0.00000,
0.45674,0.00000,
0.45630,0.00000,
0.45577,0.00000,
0.45524,0.00000,
0.45463,0.00000,
0.45392,0.00000,
0.45322,-0.00314,
0.45252,-0.00314,
0.45190,-0.00314,
0.45129,-0.00314,
0.45076,-0.00628,
0.45032,-0.00628,
0.44997,-0.00628,
0.44970,-0.00628,
0.44944,-0.00628,
0.44926,-0.00628,
0.44917,-0.00628,
0.44909,-0.00628,
0.44900,-0.00628,
0.44891,-0.00628,
0.44882,-0.00628,
0.44882,-0.00628,
0.44882,-0.00314,
0.44873,-0.00314,
0.44865,-0.00314,
0.44847,-0.00314,
0.44838,0.00000,
0.44803,0.00000,
0.44768,0.00000,
0.44733,0.00000,
0.44680,0.00000,
0.44627,0.00000,
0.44574,0.00000,
0.44522,0.00000,
0.44460,-0.00314,
0.44407,-0.00314,
0.44363,-0.00314,
0.44328,-0.00314,
0.44293,-0.00314,
0.44266,-0.00628,
0.44249,-0.00628,
0.44240,-0.00628,
0.44240,-0.00628,
0.44240,-0.00628,
0.44249,-0.00628,
0.44258,-0.00314,
0.44266,-0.00314,
0.44275,-0.00314,
0.44275,-0.00314,
0.44275,0.00000,
0.44266,0.00000,
0.44258,0.00000,
0.44231,0.00000,
0.44205,0.00000,
0.44170,0.00000,
0.44134,0.00000,
0.44090,0.00000,
0.44046,0.00000,
0.43994,0.00000,
0.43950,0.00000,
0.43897,0.00000,
0.43844,-0.00314,
0.43800,-0.00314,
0.43756,-0.00314,
0.43721,-0.00314,
0.43686,-0.00628,
0.43659,-0.00628,
0.43642,-0.00628,
0.43633,-0.00628,
0.43624,-0.00628,
0.43624,-0.00628,
0.43633,-0.00628,
0.43633,-0.00628,
0.43633,-0.00628,
0.43642,-0.00628,
0.43642,-0.00628,
0.43651,-0.00314,
0.43642,-0.00314,
0.43633,-0.00314,
0.43624,-0.00314,
0.43607,-0.00314,
0.43580,-0.00314,
0.43554,-0.00314,
0.43527,-0.00314,
0.43492,-0.00314,
0.43457,-0.00314,
0.43422,-0.00314,
0.43387,-0.00314,
0.43352,-0.00314,
0.43316,-0.00314,
0.43281,-0.00314,
0.43255,-0.00628,
0.43228,-0.00628,
0.43211,-0.00628,
0.43202,-0.00628,
0.43193,-0.00942,
0.43193,-0.00942,
0.43202,-0.00942,
0.43220,-0.00942,
0.43237,-0.00942,
0.43264,-0.00628,
0.43281,-0.00628,
0.43290,-0.00628,
0.43299,-0.00628,
0.43299,-0.00314,
0.43290,-0.00314,
0.43272,-0.00314,
0.43255,-0.00314,
0.43220,-0.00314,
0.43184,-0.00628,
0.43149,-0.00628,
0.43105,-0.00628,
0.43070,-0.00628,
0.43035,-0.00628,
0.43000,-0.00942,
0.42964,-0.00942,
0.42947,-0.00942,
0.42920,-0.00942,
0.42903,-0.00942,
0.42885,-0.01257,
0.42885,-0.01257,
0.42885,-0.01257,
0.42894,-0.01257,
0.42912,-0.01257,
0.42929,-0.01257,
0.42956,-0.01257,
0.42982,-0.01257,
0.43008,-0.01257,
0.43035,-0.01257,
0.43052,-0.01257,
0.43079,-0.00942,
0.43088,-0.00942,
0.43096,-0.00942,
0.43096,-0.00942,
0.43096,-0.00942,
0.43088,-0.00942,
0.43079,-0.00942,
0.43070,-0.00942,
0.43052,-0.00942,
0.43044,-0.00942,
0.43035,-0.00942,
0.43035,-0.00942,
0.43035,-0.00942,
0.43044,-0.00942,
0.43052,-0.01257,
0.43079,-0.01257,
0.43123,-0.01257,
0.43167,-0.01257,
0.43220,-0.00942,
0.43281,-0.00942,
0.43334,-0.00942,
0.43396,-0.00628,
0.43448,-0.00628,
0.43492,-0.00628,
0.43545,-0.00314,
0.43571,-0.00314,
0.43598,-0.00314,
0.43615,-0.00314,
0.43633,-0.00314,
0.43642,-0.00314,
0.43642,-0.00314,
0.43642,-0.00314,
0.43642,-0.00314,
0.43642,-0.00314,
0.43633,-0.00314,
0.43633,-0.00628,
0.43642,-0.00628,
0.43659,-0.00628,
0.43677,-0.00628,
0.43703,-0.00628,
0.43739,-0.00628,
0.43774,-0.00628,
0.43809,-0.00628,
0.43853,-0.00628,
0.43897,-0.00628,
0.43941,-0.00628,
0.43994,-0.00628,
0.44038,-0.00628,
0.44082,-0.00628,
0.44126,-0.00314,
0.44152,-0.00314,
0.44178,-0.00314,
0.44196,-0.00314,
0.44205,-0.00314,
0.44214,-0.00314,
0.44214,-0.00314,
0.44205,-0.00628,
0.44205,-0.00628,
0.44214,-0.00628,
0.44214,-0.00628,
0.44222,-0.00942,
0.44240,-0.00942,
0.44266,-0.00942,
0.44302,-0.00942,
0.44337,-0.00942,
0.44381,-0.00942,
0.44425,-0.00942,
0.44478,-0.00942,
0.44530,-0.00942,
0.44583,-0.00942,
0.44636,-0.00942,
0.44689,-0.00942,
0.44741,-0.00942,
0.44794,-0.00628,
0.44838,-0.00628,
0.44882,-0.00628,
0.44917,-0.00628,
0.44944,-0.00628,
0.44961,-0.00628,
0.44970,-0.00628,
0.44988,-0.00628,
0.44988,-0.00942,
0.45005,-0.00942,
0.45014,-0.00942,
0.45032,-0.00942,
0.45049,-0.01257,
0.45076,-0.01257,
0.45111,-0.01257,
0.45146,-0.01257,
0.45190,-0.01257,
0.45243,-0.01257,
0.45296,-0.01257,
0.45348,-0.01257,
0.45410,-0.01257,
0.45463,-0.01257,
0.45524,-0.01257,
0.45586,-0.01257,
0.45648,-0.01257,
0.45709,-0.01257,
0.45762,-0.01257,
0.45823,-0.01257,
0.45885,-0.01257,
0.45947,-0.01257,
0.46008,-0.01257,
0.46070,-0.01257,
0.46131,-0.00942,
0.46184,-0.00942,
0.46237,-0.00942,
0.46290,-0.00942,
0.46334,-0.00942,
0.46386,-0.00942,
0.46430,-0.00942,
0.46483,-0.00942,
0.46536,-0.00942,
0.46589,-0.01257,
0.46659,-0.01257,
0.46738,-0.01257,
0.46826,-0.01257,
0.46923,-0.01257,
0.47029,-0.00942,
0.47125,-0.00942,
0.47231,-0.00942,
0.47345,-0.00628,
0.47442,-0.00628,
0.47548,-0.00628,
0.47653,-0.00314,
0.47750,-0.00314,
0.47847,-0.00314,
0.47944,0.00000,
0.48032,0.00000,
0.48119,0.00000,
0.48207,0.00000,
0.48304,0.00314,
0.48383,0.00314,
0.48471,0.00314,
0.48559,0.00314,
0.48647,0.00314,
0.48744,0.00628,
0.48832,0.00628,
0.48920,0.00628,
0.49017,0.00628,
0.49114,0.00628,
0.49219,0.00628,
0.49325,0.00942,
0.49430,0.00942,
0.49545,0.00942,
0.49650,0.00942,
0.49765,0.01257,
0.49879,0.01257,
0.49993,0.01257,
0.50108,0.01571,
0.50213,0.01571,
0.50328,0.01885,
0.50424,0.01885,
0.50521,0.01885,
0.50618,0.02199,
0.50706,0.02199,
0.50794,0.02199,
0.50882,0.02199,
0.50970,0.02199,
0.51058,0.02513,
0.51137,0.02513,
0.51216,0.02513,
0.51295,0.02513,
0.51374,0.02513,
0.51454,0.02513,
0.51533,0.02513,
0.51612,0.02513,
0.51700,0.02827,
0.51770,0.02827,
0.51841,0.02827,
0.51911,0.02827,
0.51981,0.02827,
0.52043,0.02827,
0.52105,0.02827,
0.52166,0.02827,
0.52228,0.02827,
0.52280,0.02827,
0.52333,0.02827,
0.52386,0.02827,
0.52439,0.02827,
0.52492,0.02827,
0.52544,0.02827,
0.52588,0.02827,
0.52632,0.02827,
0.52676,0.02827,
0.52712,0.02827,
0.52747,0.02827,
0.52773,0.02827,
0.52799,0.02513,
0.52835,0.02513,
0.52870,0.02513,
0.52896,0.02513,
0.52931,0.02513,
0.52967,0.02513,
0.52993,0.02513,
0.53028,0.02513,
0.53055,0.02513,
0.53081,0.02513,
0.53107,0.02513,
0.53125,0.02513,
0.53143,0.02199,
0.53169,0.02199,
0.53187,0.02199,
0.53213,0.02199,
0.53239,0.02199,
0.53257,0.02199,
0.53283,0.02199,
0.53301,0.02199,
0.53319,0.02199,
0.53327,0.02199,
0.53336,0.02199,
0.53345,0.02199,
0.53345,0.02199,
0.53345,0.02199,
0.53336,0.02199,
0.53327,0.01885,
0.53336,0.01885,
0.53336,0.01885,
0.53345,0.01885,
0.53354,0.01885,
0.53371,0.01885,
0.53389,0.01885,
0.53406,0.01885,
0.53424,0.01885,
0.53442,0.01885,
0.53450,0.01885,
0.53468,0.01885,
0.53477,0.01885,
0.53486,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53494,0.01885,
0.53503,0.01885,
0.53503,0.01885,
0.53503,0.01885,
0.53503,0.01885,
0.53503,0.01885,
0.53503,0.01885,
0.53503,0.02199,
0.53494,0.02199,
0.53486,0.02199,
0.53459,0.02199,
0.53442,0.02199,
0.53415,0.01885,
0.53389,0.01885,
0.53354,0.01885,
0.53327,0.01885,
0.53301,0.01885,
0.53275,0.01885,
0.53239,0.01571,
0.53213,0.01571,
0.53187,0.01571,
0.53160,0.01571,
0.53134,0.01571,
0.53107,0.01571,
0.53072,0.01571,
0.53037,0.01571,
0.53002,0.01571,
0.52958,0.01257,
0.52923,0.01257,
0.52887,0.01257,
0.52843,0.01257,
0.52808,0.01257,
0.52773,0.01257,
0.52738,0.01257,
0.52703,0.00942,
0.52668,0.00942,
0.52632,0.00942,
0.52606,0.00942,
0.52580,0.00942,
0.52544,0.00942,
0.52518,0.00942,
0.52483,0.00942,
0.52448,0.00942,
0.52412,0.00942,
0.52368,0.00942,
0.52324,0.00942,
0.52280,0.00942,
0.52228,0.00942,
0.52175,0.00628,
0.52131,0.00628,
0.52087,0.00628,
0.52043,0.00628,
0.52008,0.00628,
0.51973,0.00628,
0.51937,0.00628,
0.51911,0.00628,
0.51876,0.00628,
0.51849,0.00628,
0.51814,0.00628,
0.51779,0.00628,
0.51744,0.00628,
0.51709,0.00628,
0.51673,0.00628,
0.51629,0.00628,
0.51586,0.00628,
0.51542,0.00628,
0.51498,0.00628,
0.51454,0.00628,
0.51410,0.00628,
0.51366,0.00628,
0.51322,0.00628,
0.51278,0.00628,
0.51234,0.00628,
0.51198,0.00314,
0.51163,0.00314,
0.51137,0.00314,
0.51110,0.00314,
0.51093,0.00314,
0.51075,0.00628,
0.51049,0.00628,
0.51023,0.00628,
0.50996,0.00628,
0.50970,0.00628,
0.50935,0.00628,
0.50899,0.00628,
0.50855,0.00942,
0.50811,0.00942,
0.50759,0.00942,
0.50706,0.00942,
0.50653,0.00628,
0.50600,0.00628,
0.50556,0.00628,
0.50512,0.00628,
0.50468,0.00628,
0.50442,0.00628,
0.50407,0.00628,
0.50380,0.00628,
0.50354,0.00628,
0.50328,0.00628,
0.50301,0.00628,
0.50284,0.00628,
0.50257,0.00628,
0.50231,0.00942,
0.50204,0.00942,
0.50160,0.00942,
0.50125,0.00942,
0.50072,0.00942,
0.50028,0.00942,
0.49976,0.00942,
0.49923,0.00942,
0.49870,0.00942,
0.49817,0.00942,
0.49765,0.00942,
0.49721,0.00942,
0.49668,0.00942,
0.49624,0.00942,
0.49580,0.00628,
0.49545,0.00628,
0.49518,0.00628,
0.49492,0.00628,
0.49474,0.00942,
0.49457,0.00942,
0.49430,0.00942,
0.49404,0.00942,
0.49377,0.00942,
0.49342,0.01257,
0.49298,0.01257,
0.49246,0.01257,
0.49193,0.01257,
0.49131,0.01257,
0.49061,0.01257,
0.48990,0.01257,
0.48920,0.00942,
0.48858,0.00942,
0.48797,0.00942,
0.48744,0.00942,
0.48691,0.00942,
0.48639,0.00942,
0.48595,0.00942,
0.48551,0.00942,
0.48507,0.00942,
0.48463,0.00942,
0.48419,0.00942,
0.48383,0.00942,
0.48339,0.00942,
0.48295,0.00942,
0.48251,0.00942,
0.48199,0.00942,
0.48155,0.00942,
0.48102,0.00942,
0.48049,0.00942,
0.47996,0.00942,
0.47944,0.00942,
0.47891,0.00942,
0.47829,0.00942,
0.47768,0.00942,
0.47706,0.00942,
0.47644,0.00942,
0.47583,0.00942,
0.47521,0.00942,
0.47460,0.00942,
0.47407,0.00942,
0.47345,0.00942,
0.47293,0.00942,
0.47231,0.00942,
0.47178,0.00628,
0.47125,0.00628,
0.47081,0.00628,
0.47037,0.00628,
0.47002,0.00628,
0.46958,0.00942,
0.46906,0.00942,
0.46862,0.00942,
0.46800,0.00942,
0.46738,0.00942,
0.46677,0.00942,
0.46606,0.00942,
0.46527,0.00942,
0.46457,0.00942,
0.46378,0.00942,
0.46290,0.00942,
0.46202,0.00942,
0.46114,0.00628,
0.46026,0.00628,
0.45947,0.00628,
0.45859,0.00314,
0.45788,0.00314,
0.45718,0.00314,
0.45656,0.00314,
0.45586,0.00314,
0.45524,0.00000,
0.45472,0.00000,
0.45419,0.00000,
0.45366,0.00000,
0.45313,0.00000,
0.45269,0.00314,
0.45216,0.00314,
0.45155,0.00314,
0.45085,0.00314,
0.45014,0.00314,
0.44935,0.00314,
0.44847,0.00314,
0.44759,0.00314,
0.44662,0.00314,
0.44557,0.00000,
0.44451,0.00000,
0.44346,-0.00314,
0.44249,-0.00314,
0.44152,-0.00314,
0.44064,-0.00628,
0.43985,-0.00628,
0.43915,-0.00628,
0.43844,-0.00628,
0.43774,-0.00942,
0.43712,-0.00942,
0.43651,-0.00942,
0.43598,-0.00942,
0.43536,-0.00942,
0.43483,-0.00942,
0.43422,-0.00942,
0.43369,-0.00942,
0.43308,-0.00942,
0.43237,-0.00942,
0.43167,-0.00942,
0.43088,-0.00942,
0.43008,-0.00942,
0.42920,-0.01257,
0.42833,-0.01257,
0.42745,-0.01257,
0.42648,-0.01257,
0.42551,-0.01571,
0.42454,-0.01571,
0.42366,-0.01571,
0.42270,-0.01885,
0.42190,-0.01885,
0.42102,-0.02199,
0.42032,-0.02199,
0.41962,-0.02199,
0.41900,-0.02513,
0.41847,-0.02513,
0.41803,-0.02513,
0.41759,-0.02513,
0.41724,-0.02513,
0.41689,-0.02513,
0.41654,-0.02513,
0.41619,-0.02513,
0.41583,-0.02513,
0.41539,-0.02513,
0.41495,-0.02513,
0.41443,-0.02513,
0.41390,-0.02513,
0.41328,-0.02513,
0.41267,-0.02513,
0.41196,-0.02827,
0.41143,-0.02827,
0.41082,-0.02827,
0.41020,-0.02827,
0.40968,-0.03142,
0.40924,-0.03142,
0.40880,-0.03142,
0.40853,-0.03142,
0.40827,-0.03142,
0.40809,-0.03456,
0.40800,-0.03456,
0.40809,-0.03456,
0.40818,-0.03456,
0.40844,-0.03142,
0.40862,-0.03142,
0.40888,-0.03142,
0.40915,-0.03142,
0.40941,-0.02827,
0.40968,-0.02827,
0.40985,-0.02827,
0.41003,-0.02513,
0.41012,-0.02513,
0.41020,-0.02513,
0.41029,-0.02513,
0.41029,-0.02513,
0.41038,-0.02513,
0.41038,-0.02513,
0.41056,-0.02513,
0.41064,-0.02513,
0.41091,-0.02199,
0.41108,-0.02199,
0.41135,-0.02199,
0.41161,-0.02199,
0.41196,-0.02199,
0.41231,-0.02199,
0.41267,-0.02199,
0.41319,-0.02199,
0.41363,-0.02199,
0.41425,-0.02199,
0.41487,-0.01885,
0.41548,-0.01885,
0.41610,-0.01885,
0.41663,-0.01571,
0.41715,-0.01571,
0.41768,-0.01571,
0.41812,-0.01571,
0.41856,-0.01571,
0.41891,-0.01257,
0.41926,-0.01257,
0.41953,-0.01257,
0.41979,-0.01257,
0.41997,-0.01257,
0.42023,-0.01571,
0.42050,-0.01571,
0.42085,-0.01571,
0.42129,-0.01571,
0.42173,-0.01571,
0.42217,-0.01571,
0.42278,-0.01571,
0.42331,-0.01571,
0.42393,-0.01571,
0.42454,-0.01571,
0.42516,-0.01571,
0.42586,-0.01571,
0.42657,-0.01257,
0.42709,-0.01257,
0.42762,-0.01257,
0.42815,-0.01257,
0.42850,-0.01257,
0.42894,-0.01257,
0.42929,-0.01257,
0.42956,-0.01257,
0.42982,-0.01571,
0.43017,-0.01571,
0.43052,-0.01571,
0.43096,-0.01571,
0.43132,-0.01571,
0.43176,-0.01885,
0.43220,-0.01885,
0.43281,-0.01885,
0.43334,-0.01885,
0.43396,-0.01885,
0.43466,-0.01885,
0.43527,-0.01885,
0.43598,-0.01885,
0.43659,-0.01885,
0.43730,-0.01885,
0.43791,-0.01885,
0.43862,-0.01885,
0.43923,-0.01885,
0.43994,-0.01885,
0.44064,-0.01885,
0.44126,-0.01885,
0.44196,-0.01885,
0.44266,-0.01885,
0.44337,-0.01885,
0.44407,-0.01885,
0.44478,-0.01885,
0.44557,-0.01885,
0.44636,-0.01885,
0.44715,-0.01885,
0.44794,-0.01885,
0.44882,-0.01885,
0.44970,-0.01885,
0.45067,-0.01885,
0.45164,-0.01885,
0.45269,-0.01885,
0.45375,-0.01885,
0.45498,-0.01571,
0.45604,-0.01571,
0.45718,-0.01571,
0.45841,-0.01571,
0.45973,-0.01257,
0.46096,-0.01257,
0.46228,-0.01257,
0.46360,-0.00942,
0.46501,-0.00942,
0.46642,-0.00628,
0.46782,-0.00628,
0.46923,-0.00628,
0.47081,-0.00314,
0.47231,-0.00314,
0.47389,0.00000,
0.47556,0.00314,
0.47715,0.00314,
0.47882,0.00628,
0.48040,0.00628,
0.48207,0.00942,
0.48375,0.01257,
0.48542,0.01257,
0.48709,0.01571,
0.48876,0.01885,
0.49043,0.02199,
0.49202,0.02199,
0.49369,0.02513,
0.49527,0.02513,
0.49685,0.02827,
0.49853,0.03142,
0.50002,0.03142,
0.50169,0.03456,
0.50328,0.03770,
0.50477,0.03770,
0.50627,0.04084,
