0.41821,-0.01571,
0.41856,-0.01571,
0.41900,-0.01571,
0.41935,-0.01571,
0.41970,-0.01571,
0.42014,-0.01571,
0.42050,-0.01571,
0.42085,-0.01571,
0.42120,-0.01571,
0.42164,-0.01571,
0.42199,-0.01571,
0.42234,-0.01571,
0.42270,-0.01885,
0.42305,-0.01885,
0.42349,-0.01885,
0.42384,-0.01885,
0.42428,-0.01885,
0.42472,-0.01885,
0.42516,-0.01885,
0.42560,-0.01885,
0.42604,-0.01885,
0.42648,-0.01885,
0.42692,-0.01885,
0.42727,-0.02199,
0.42771,-0.02199,
0.42815,-0.02199,
0.42859,-0.02199,
0.42903,-0.02199,
0.42956,-0.02199,
0.43000,-0.02199,
0.43052,-0.02199,
0.43096,-0.02513,
0.43149,-0.02513,
0.43202,-0.02513,
0.43255,-0.02513,
0.43316,-0.02513,
0.43369,-0.02513,
0.43422,-0.02513,
0.43483,-0.02513,
0.43536,-0.02513,
0.43589,-0.02827,
0.43651,-0.02827,
0.43712,-0.02827,
0.43774,-0.02827,
0.43835,-0.02827,
0.43906,-0.02827,
0.43967,-0.02827,
0.44038,-0.02827,
0.44108,-0.03142,
0.44187,-0.03142,
0.44258,-0.03142,
0.44337,-0.03142,
0.44425,-0.03142,
0.44504,-0.03142,
0.44592,-0.03142,
0.44680,-0.03142,
0.44777,-0.03142,
0.44865,-0.03142,
0.44961,-0.03142,
0.45058,-0.03142,
0.45164,-0.03142,
0.45269,-0.03142,
0.45375,-0.03142,
0.45489,-0.03142,
0.45604,-0.02827,
0.45727,-0.02827,
0.45841,-0.02827,
0.45964,-0.02827,
0.46087,-0.02827,
0.46219,-0.02827,
0.46360,-0.02827,
0.46501,-0.02513,
0.46642,-0.02513,
0.46791,-0.02513,
0.46941,-0.02513,
0.47099,-0.02199,
0.47266,-0.02199,
0.47425,-0.01885,
0.47592,-0.01885,
0.47759,-0.01571,
0.47935,-0.01571,
0.48111,-0.01571,
0.48295,-0.01257,
0.48480,-0.01257,
0.48674,-0.00942,
0.48867,-0.00628,
0.49070,-0.00628,
0.49272,-0.00314,
0.49474,0.00000,
0.49685,0.00000,
0.49905,0.00314,
0.50125,0.00628,
0.50345,0.00942,
0.50565,0.01257,
0.50785,0.01571,
0.51005,0.01571,
0.51242,0.01885,
0.51471,0.02199,
0.51700,0.02513,
0.51929,0.02827,
0.52166,0.03142,
0.52395,0.03456,
0.52624,0.03770,
0.52852,0.04084,
0.53081,0.04398,
0.53310,0.05027,
0.53530,0.05341,
0.53741,0.05341,
0.53952,0.05655,
0.54154,0.05969,
0.54348,0.06283,
0.54541,0.06597,
0.54726,0.06911,
0.54902,0.06911,
0.55069,0.07226,
0.55236,0.07540,
0.55386,0.07540,
0.55527,0.07854,
0.55659,0.07854,
0.55782,0.08168,
0.55896,0.08168,
0.56002,0.08168,
0.56090,0.08168,
0.56178,0.08168,
0.56248,0.08168,
0.56309,0.08168,
0.56362,0.08168,
0.56406,0.08168,
0.56441,0.08168,
0.56468,0.07854,
0.56494,0.07854,
0.56503,0.07540,
0.56512,0.07540,
0.56512,0.07540,
0.56512,0.07226,
0.56512,0.07226,
0.56494,0.06911,
0.56477,0.06911,
0.56450,0.06597,
0.56424,0.06597,
0.56389,0.06283,
0.56353,0.06283,
0.56318,0.05969,
0.56274,0.05969,
0.56222,0.05655,
0.56169,0.05655,
0.56116,0.05341,
0.56054,0.05341,
0.55993,0.05027,
0.55922,0.04712,
0.55861,0.04712,
0.55790,0.04398,
0.55729,0.04398,
0.55659,0.04084,
0.55588,0.03770,
0.55518,0.03770,
0.55447,0.03456,
0.55386,0.03456,
0.55315,0.03142,
0.55245,0.03142,
0.55183,0.02827,
0.55113,0.02827,
0.55043,0.02827,
0.54972,0.02513,
0.54911,0.02513,
0.54840,0.02199,
0.54770,0.02199,
0.54700,0.02199,
0.54629,0.01885,
0.54568,0.01885,
0.54497,0.01885,
0.54427,0.01885,
0.54357,0.01571,
0.54286,0.01571,
0.54216,0.01571,
0.54154,0.01257,
0.54084,0.01257,
0.54022,0.01257,
0.53952,0.01257,
0.53890,0.00942,
0.53829,0.00942,
0.53767,0.00942,
0.53706,0.00942,
0.53644,0.00942,
0.53582,0.00628,
0.53521,0.00628,
0.53468,0.00628,
0.53406,0.00628,
0.53354,0.00628,
0.53292,0.00628,
0.53239,0.00628,
0.53187,0.00628,
0.53125,0.00628,
0.53072,0.00314,
0.53019,0.00314,
0.52967,0.00314,
0.52914,0.00314,
0.52870,0.00314,
0.52817,0.00314,
0.52773,0.00314,
0.52729,0.00314,
0.52685,0.00314,
0.52641,0.00314,
0.52597,0.00314,
0.52553,0.00314,
0.52509,0.00314,
0.52465,0.00314,
0.52421,0.00628,
0.52377,0.00628,
0.52333,0.00628,
0.52280,0.00628,
0.52228,0.00628,
0.52184,0.00628,
0.52131,0.00628,
0.52078,0.00628,
0.52025,0.00628,
0.51981,0.00628,
0.51929,0.00314,
0.51885,0.00314,
0.51841,0.00314,
0.51797,0.00314,
0.51761,0.00314,
0.51717,0.00628,
0.51682,0.00628,
0.51638,0.00628,
0.51603,0.00628,
0.51559,0.00628,
0.51515,0.00628,
0.51471,0.00628,
0.51427,0.00628,
0.51383,0.00628,
0.51339,0.00628,
0.51295,0.00628,
0.51260,0.00628,
0.51216,0.00628,
0.51172,0.00628,
0.51137,0.00942,
0.51093,0.00942,
0.51049,0.00942,
0.51005,0.00942,
0.50961,0.00942,
0.50917,0.00942,
0.50873,0.00942,
0.50820,0.00942,
0.50776,0.00942,
0.50732,0.00942,
0.50688,0.00942,
0.50644,0.00942,
0.50600,0.00942,
0.50556,0.00942,
0.50521,0.00942,
0.50477,0.00942,
0.50433,0.00942,
0.50398,0.00942,
0.50354,0.00942,
0.50319,0.00942,
0.50275,0.00942,
0.50240,0.00942,
0.50196,0.01257,
0.50152,0.01257,
0.50108,0.01257,
0.50064,0.01257,
0.50020,0.01257,
0.49976,0.01257,
0.49932,0.01257,
0.49888,0.01257,
0.49835,0.01257,
0.49791,0.01257,
0.49747,0.01257,
0.49703,0.01257,
0.49659,0.01257,
0.49615,0.01257,
0.49571,0.01257,
0.49527,0.01257,
0.49483,0.01257,
0.49430,0.01257,
0.49386,0.01257,
0.49342,0.01257,
0.49298,0.01257,
0.49254,0.01257,
0.49202,0.01571,
0.49149,0.01571,
0.49105,0.01571,
0.49043,0.01571,
0.48990,0.01571,
0.48938,0.01571,
0.48876,0.01571,
0.48814,0.01571,
0.48753,0.01571,
0.48691,0.01257,
0.48630,0.01257,
0.48577,0.01257,
0.48524,0.01257,
0.48471,0.01257,
0.48419,0.01257,
0.48366,0.01257,
0.48313,0.01257,
0.48260,0.01257,
0.48207,0.01257,
0.48146,0.01571,
0.48093,0.01571,
0.48023,0.01571,
0.47961,0.01571,
0.47891,0.01571,
0.47812,0.01571,
0.47741,0.01571,
0.47662,0.01257,
0.47592,0.01257,
0.47513,0.01257,
0.47433,0.01257,
0.47363,0.01257,
0.47284,0.01257,
0.47205,0.01257,
0.47125,0.01257,
0.47037,0.00942,
0.46958,0.00942,
0.46870,0.00942,
0.46791,0.00942,
0.46703,0.00942,
0.46624,0.00942,
0.46536,0.00942,
0.46448,0.00628,
0.46351,0.00628,
0.46263,0.00628,
0.46175,0.00628,
0.46079,0.00628,
0.45991,0.00628,
0.45894,0.00314,
0.45806,0.00314,
0.45709,0.00314,
0.45621,0.00314,
0.45524,0.00314,
0.45428,0.00000,
0.45340,0.00000,
0.45243,0.00000,
0.45155,0.00000,
0.45058,0.00000,
0.44970,0.00000,
0.44873,-0.00314,
0.44777,-0.00314,
0.44680,-0.00314,
0.44583,-0.00314,
0.44486,-0.00314,
0.44390,-0.00628,
0.44293,-0.00628,
0.44196,-0.00628,
0.44099,-0.00628,
0.44003,-0.00628,
0.43897,-0.00942,
0.43800,-0.00942,
0.43703,-0.00942,
0.43598,-0.00942,
0.43501,-0.01257,
0.43404,-0.01257,
0.43299,-0.01257,
0.43202,-0.01571,
0.43105,-0.01571,
0.43008,-0.01571,
0.42912,-0.01571,
0.42815,-0.01885,
0.42727,-0.01885,
0.42630,-0.01885,
0.42533,-0.01885,
0.42437,-0.02199,
0.42349,-0.02199,
0.42252,-0.02199,
0.42164,-0.02199,
0.42067,-0.02513,
0.41979,-0.02513,
0.41891,-0.02513,
0.41794,-0.02827,
0.41715,-0.02827,
0.41627,-0.02827,
0.41539,-0.02827,
0.41460,-0.03142,
0.41381,-0.03142,
0.41302,-0.03142,
0.41223,-0.03142,
0.41143,-0.03456,
0.41073,-0.03456,
0.41003,-0.03456,
0.40941,-0.03456,
0.40880,-0.03770,
0.40818,-0.03770,
0.40765,-0.03770,
0.40712,-0.03770,
0.40660,-0.03770,
0.40616,-0.03770,
0.40572,-0.03770,
0.40528,-0.03770,
0.40484,-0.03770,
0.40440,-0.03770,
0.40405,-0.04084,
0.40361,-0.04084,
0.40334,-0.04084,
0.40308,-0.04084,
0.40290,-0.04084,
0.40281,-0.04084,
0.40273,-0.04084,
0.40273,-0.04084,
0.40281,-0.04084,
0.40290,-0.03770,
0.40308,-0.03770,
0.40325,-0.03770,
0.40343,-0.03770,
0.40369,-0.03456,
0.40387,-0.03456,
0.40413,-0.03456,
0.40440,-0.03142,
0.40466,-0.03142,
0.40493,-0.03142,
0.40519,-0.03142,
0.40545,-0.02827,
0.40572,-0.02827,
0.40598,-0.02827,
0.40633,-0.02827,
0.40668,-0.02827,
0.40704,-0.02827,
0.40748,-0.02513,
0.40783,-0.02513,
0.40827,-0.02513,
0.40871,-0.02513,
0.40924,-0.02513,
0.40968,-0.02199,
0.41012,-0.02199,
0.41064,-0.02199,
0.41108,-0.02199,
0.41152,-0.02199,
0.41205,-0.02199,
0.41258,-0.01885,
0.41302,-0.01885,
0.41346,-0.01885,
0.41390,-0.01885,
0.41443,-0.01885,
0.41487,-0.01885,
0.41539,-0.01885,
0.41583,-0.01885,
0.41636,-0.01885,
0.41689,-0.01885,
0.41742,-0.01885,
0.41794,-0.01571,
0.41838,-0.01571,
0.41891,-0.01571,
0.41935,-0.01571,
0.41979,-0.01571,
0.42023,-0.01571,
0.42067,-0.01885,
0.42111,-0.01885,
0.42164,-0.01885,
0.42208,-0.01885,
0.42261,-0.01885,
0.42313,-0.01885,
0.42366,-0.01885,
0.42428,-0.01885,
0.42481,-0.01885,
0.42533,-0.01885,
0.42586,-0.01885,
0.42639,-0.01885,
0.42692,-0.01885,
0.42745,-0.01885,
0.42797,-0.01885,
0.42841,-0.01885,
0.42894,-0.01885,
0.42938,-0.02199,
0.42991,-0.02199,
0.43052,-0.02199,
0.43105,-0.02199,
0.43167,-0.02199,
0.43228,-0.02199,
0.43281,-0.02199,
0.43343,-0.02513,
0.43404,-0.02513,
0.43475,-0.02513,
0.43536,-0.02513,
0.43607,-0.02513,
0.43668,-0.02513,
0.43739,-0.02513,
0.43809,-0.02513,
0.43879,-0.02513,
0.43950,-0.02513,
0.44020,-0.02513,
0.44090,-0.02827,
0.44161,-0.02827,
0.44240,-0.02827,
0.44319,-0.02827,
0.44398,-0.02827,
0.44486,-0.02827,
0.44574,-0.02827,
0.44662,-0.02827,
0.44750,-0.02827,
0.44847,-0.02827,
0.44944,-0.02827,
0.45041,-0.02827,
0.45137,-0.02827,
0.45243,-0.02827,
0.45348,-0.02827,
0.45454,-0.02827,
0.45568,-0.02827,
0.45692,-0.02827,
0.45806,-0.02827,
0.45929,-0.02513,
0.46061,-0.02513,
0.46184,-0.02513,
0.46316,-0.02513,
0.46457,-0.02513,
0.46598,-0.02199,
0.46738,-0.02199,
0.46888,-0.02199,
0.47037,-0.02199,
0.47196,-0.01885,
0.47354,-0.01885,
0.47521,-0.01571,
0.47680,-0.01571,
0.47856,-0.01571,
0.48032,-0.01257,
0.48207,-0.01257,
0.48383,-0.00942,
0.48568,-0.00942,
0.48762,-0.00628,
0.48955,-0.00314,
0.49149,-0.00314,
0.49342,0.00000,
0.49545,0.00314,
0.49747,0.00314,
0.49949,0.00628,
0.50152,0.00942,
0.50363,0.00942,
0.50574,0.01257,
0.50785,0.01571,
0.51005,0.01885,
0.51216,0.02199,
0.51436,0.02199,
0.51656,0.02513,
0.51867,0.02827,
0.52087,0.03142,
0.52307,0.03456,
0.52518,0.03770,
0.52729,0.04084,
0.52940,0.04398,
0.53143,0.04398,
0.53345,0.04712,
0.53538,0.05027,
0.53741,0.05341,
0.53926,0.05341,
0.54110,0.05655,
0.54295,0.05969,
0.54471,0.06283,
0.54638,0.06283,
0.54805,0.06597,
0.54955,0.06597,
0.55104,0.06911,
0.55254,0.06911,
0.55386,0.07226,
0.55509,0.07226,
0.55623,0.07226,
0.55738,0.07540,
0.55834,0.07540,
0.55922,0.07540,
0.56002,0.07540,
0.56063,0.07540,
0.56125,0.07540,
0.56178,0.07540,
0.56222,0.07226,
0.56257,0.07226,
0.56283,0.07226,
0.56309,0.07226,
0.56318,0.06911,
0.56336,0.06911,
0.56336,0.06911,
0.56336,0.06597,
0.56336,0.06597,
0.56327,0.06283,
0.56309,0.06283,
0.56292,0.05969,
0.56274,0.05969,
0.56248,0.05655,
0.56213,0.05655,
0.56186,0.05341,
0.56151,0.05341,
0.56107,0.05027,
0.56072,0.05027,
0.56028,0.04712,
0.55984,0.04712,
0.55931,0.04398,
0.55878,0.04398,
0.55826,0.04084,
0.55773,0.04084,
0.55711,0.03770,
0.55659,0.03770,
0.55597,0.03456,
0.55544,0.03456,
0.55483,0.03142,
0.55421,0.02827,
0.55359,0.02827,
0.55307,0.02827,
0.55245,0.02513,
0.55192,0.02513,
0.55131,0.02199,
0.55078,0.02199,
0.55025,0.02199,
0.54972,0.01885,
0.54920,0.01885,
0.54867,0.01885,
0.54805,0.01571,
0.54752,0.01571,
0.54700,0.01571,
0.54647,0.01257,
0.54603,0.01257,
0.54550,0.01257,
0.54497,0.01257,
0.54445,0.01257,
0.54392,0.00942,
0.54348,0.00942,
0.54295,0.00942,
0.54251,0.00942,
0.54198,0.00942,
0.54154,0.00628,
0.54110,0.00628,
0.54066,0.00628,
0.54022,0.00628,
0.53978,0.00628,
0.53934,0.00628,
0.53899,0.00628,
0.53855,0.00628,
0.53811,0.00628,
0.53767,0.00628,
0.53723,0.00314,
0.53679,0.00314,
0.53644,0.00314,
0.53600,0.00314,
0.53565,0.00314,
0.53530,0.00314,
0.53494,0.00314,
0.53459,0.00314,
0.53433,0.00314,
0.53398,0.00314,
0.53363,0.00314,
0.53327,0.00314,
0.53301,0.00314,
0.53266,0.00314,
0.53239,0.00314,
